Nuns Thread,  நேர்த்தியான தையல்நூல், 
Nuns Veiling,  மென்துகில், 
Obreption,  கமுக்கமாய்ச் செல்லல், 
Obstetric Binder,  வயிற்றுக்கட்டு, 
Occam's razor,  செய்தி விலக்குவது, 
Octaves,  எண்மம், 
Octavo,  எண்மடித்தாள், 
Oeillade,  கண்ணோட்டம், 
Off-farm,  பண்ணை சாரா, 
Office furniture,  அலுவலக அறைக்கலன்கள், 
Offshore Bank,  வெளிவணிகவைப்பகம், 
Oil Stone,  நெய்யக்கல், எண்ணெய்க் கல், 
Opine,  கருத்து தெரிவி, 
Opiniator,  ஒட்டாரன், 
Opposer,  எதிராளி, 
Oppugn,  எதிர்த்துச் சண்டையிடு, 
Optical Character Recognition,  ஒளியால் உரு-கண்டறிகை, ஒளி எழுத்துணரி, 
Optical Character Recognizer,  ஒளிவழி எழுத்தறிவான், 
Optimizer,  உகப்பாக்கி, 
Optive mouse,  கண்ணாடி இழைச்சுட்டி, 
Ornamented Gun,  அலங்கரித்த துமுக்கி, 
Orogeny,  மலையுருவாக்கம்: மலைத்தொடராக்கம் மலையாக்க வளர்ச்சி: மலை உருவாக்கம்: மலையாக்கச் செயல்முறை, 
Oscitancy,  கொட்டாவி, 
Osteomised,  எலும்புத் தரிப்பு, 
Ostiary,  ஆற்றுமுகத்துவாரம், 
Ostler,  குதிரைப்பாகன், 
outbreak,  நோய்க்கிளர்வு/ கொள்ளை நோய் போன்றவை தோன்றிப் பரவுதல், தோன்றிப் பரவுதல்; நோய்த்தாக்கம், திடீர் எழுச்சி, தீவிரைவு நோய்பரவல், திடீர் எனத் தோன்றல்/ விரைவாகப் பரவுதல், திடீர்ப்பெருக்கம், திடீர்தோன்றல், திடீர்எழுச்சி, 
Outdoor Agitation,  சண்டையாள், 
Outdoor Fan,  வெளிப்புற விசிறி, 
Outdoor Relief,  வெளியுதவி, 
Outfighting,  குத்துச்சண்டை, 
Outlawry,  உரிமை இழந்தவர், 
Outrageous,  மூர்க்கமான, 
Outside Broker,  பங்கு தரகர், 
Outwalk,  முந்தி நடத்தல், 
Outward Form,  புறத்தோற்றம், 
Oven Brid,  பறவைக் கூடு, 
Over Issue,  பங்குதாரர், 
Overflow Meeting,  கூட்ட அரங்கு, 
Overhead Shaft,  மேல் தண்டு: மேல்மட்ட சுழற் தண்டு, 
Overpessure,  மிகை அழுத்தம், 
Overplus,  கழிமிகை, 
Overpraise,  மிகுபுகழ்ச்சி, 
Overslaugh,  பணிமுறைவிலக்கு, 
Owse,  ஆவாரம்பட்டை, 
Ox Eye,  பெருங்கண், 
Oxford Movement,  சமய இயக்கம், 
Oxygen Infused Clubhouse,  தூய்மை காற்றறை, 
Oxymel,  காடித்தேன், 
Oyer And Terminer,  கேள்வி முறை ஆணை, 
Oyster Bar,  சிப்பி, 
Ozokerit,  அரக்குப் பொருள், 
Pacificator,  இணக்கி, 
Pad Dock,  புல்வெளி முற்றம், 
Pagod,  கோட்டம், 
Paillasse,  வைக்கோல்பையுறை/ வைக்கோல் மெத்தை, 
Pall mall,  வளையப்பந்தாட்டம், 
Palliatine,  விரைவு தணிப்பு மருந்து, 
Palm Top Computer,  கையடக்கக்கணினி, 
Pan Drier,  உலர்த்தும் தட்டு, உலத்தும் தட்டு, 
Pandan leaves,  நறுந்தாழை, 
Panic_buying,  விலைவுயர்வு அச்சம், 
Paralian,  கடற்வாசி, 
Paralogize,  முரண்பாடு, 
Parapraxis,  பிழைச்செயல், பிழைசெய்கை, 
Parenting Skills,  பிள்ளைவளர்ப்புத்திறம், 
Parliamentary Burgh,  நகர் தேர்தல் எல்லை, 
Paronym,  மற்றொரு வழித்தோன்றல் சொல், 
Parser,  பாகுபடுத்தி, பகுப்பி, அலகிடுவாள், 
Parson,  ஆசிரியர், 
Particeps,  கூட்டாளி, 
Party Hall,  விருந்துக் கூடம், 
Party room,  மகிழ் கூட்டம், 
Passibleness,  தொடுவுணர்ச்சி, 
Passing Bell,  சாமணி, 
Pastoral Care,  மாணவர்நலக்கவனிப்பு, 
Patent application,  காப்புரிமை விண்ணப்பம், 
Path cycle,  மிதிவண்டி வழித்தடம், 
Path field,  வயல் வழி, 
Path foot,  நடை பாதை; நடைபாதை, 
Path tow,  இழுத்துச் செல்லும் பாதை, 
Pattern letter,  பாங்கெழுத்து, 
Patti tube lamp,  குழல் விளக்குச் சட்டகம், 
Pay load,  வருவாய்ப் பகுதி, 
Payne's process,  தீத்தடைக் காப்பு முறை, 
Peace Breaker,  கலகமூட்டுவோன், 
Peacock flower,  மயிற்கொன்றை, 
Peaking coil,  உச்ச நிலைச் சுருள், 
Pearling,  அரிசிப் பதனமுறை, அரிசிப் பதன முறை, 
Peart,  குதூகலமான, 
Pearwood,  பேரி மரம், 
Pebble dash,  கூழாங்கல் பதிப்பு, 
Peccancy,  தீக்குணம், 
Peculator,  களவாளி, 
Pedantic,  பதக்கம், 
Pediculous,  பாதிப்பு, 
Peltier effect,  பெல்டியர் விளைவு;- இணைப்பு மின்னோட்ட விளைவு, 
Peltmonger,  தோல்வணிகன், 
Peltry,  மென்மயிர், 
Penang lawyer,  நடையுலாக் கோல், 
Pendant switch,  தொங்கு இணைப்பி, 
Pending document,  முடிவுறா ஆவணம்: முறைப்பதிவுறா ஆவணம், 
Pendular Exercises,  ஊசல் உடற்பயிற்சிகள், 
Penrsonator,  வேடதாரி, 
Percentage of modulation,  பண்பேற்ற விழுக்காடு, 
Percentage of ripple,  குற்றலை விழுக்காடு, 
Performance type glider,  செயல்திறன் சறுக்கு வானூர்தி, 
Pergolas,  பூம் பந்தர் இடைவழி, 
periodic arrangement,  தொடர் வரிசைச் சீரமைப்பு, 
Peripeteia,  எதிர்நிலை மாற்றம், எதிர்மாற்றம், 
