acoustic feed back,  ஒலிப்புப் பதிலூட்டம், 
acoustic holography,  ஒலிப்பு முழுஉருவியல், 
acoustic impedance,  ஒலி மறிப்பு, ஒலிப்பு உள் தடை, ஒலி எதிர்ப்பு, 
acoustic instability,  ஒலிப்பு நிலைப்பி தன்மை, 
acoustic load,  ஒலிப்புப் பளு, 
acoustic lunnel,  ஒலிப்பு சுரங்கம், 
acoustic measurement,  ஒலிப்பு அளவீடு, ஒலியியல் அளவீடு, 
acoustic mode,  ஒலியியல் பாங்கு, ஒலிப்பு முறை, 
acoustic oscillation,  ஒலிப்பு அலைவு, 
acoustic propagation,  ஒலிப்புப் பரவல், 
acoustic radiation,  ஒலி அலைவீச்சு, ஒலிப்பு அலை, 
acoustic simulation,  ஒலிப்புப் பாவனையாக்கம், 
acoustic stability,  ஒலிப்பு நிலைத்தன்மை, 
acoustic velocity,  ஒலிப்பு விரைவு, 
acoustic vibration,  ஒலிப்பு அதிர்வு, 
acoustical energetics,  ஒலிப்பு ஆற்றலியல், 
acoustical impedance,  ஒலிப்பு உள் தடை, 
acquired signal,  அகப்படு சமிக்ஞை, 
acquisition PN-code,  அகப்படு நேர்-நடுநிலைமின் குறி, 
acrylate,  அக்ரிலேட்டு, 
action and reaction,  வினை மற்றும் எதிர்வினை/ வினையும் எதிர்வினையும், 
action time,  வினைக்காலம், 
activaion cross section,  குறுக்குவெட்டு, 
activator,  வினையூக்கி// செயலூக்கி/ கிளர்வூட்டி// செயலூக்கி., 
active antenna,  வினைமிகு அலைதிரட்டி, 
active component,  செயலுறு கூறு// செயல் உறுப்பு/ வினைபுரி கூறு, 
active homing,  வினைபுரி மோப்பம், ரேடார் செயலாக்கு இலக்கடைவு/ வினைபுரி குறியுணர்தல், 
active network,  வினைபுரி வலையம்// செயல்நிலை வலை, 
active sensing,  வினைபுரி உணர்தல்// செயற்படு உணர்வு, 
active tracking system,  வினைபுரி தடமறி அமைப்பு// செயல்நிலை தடங்காணமைப்பு, 
activity ratio,  வினைத்திறன் விகிதம்// செயற்பாட்டு விகிதம், 
actual exhaust velocity,  உண்மை வெளியேற்ற விரைவு; நிகழ் வெளியேற்று திசைவேகம், 
actual parameter,  உண்மை அளவை, 
actual stress,  உண்மை அழுத்தம், 
actual thrust,  உண்மை தள்ளுவிசை, 
actuation duration,  தூண்டுவிப்புக் கால அளவு, 
acuity of hearing,  செவிக் கூர்மை, 
acutance,  ஒளிர்வு வேறுபடுத்துத் திறனளவு, தாழ்வு, 
adaptation manoeuvre,  தகைவுத் திசை திருப்புகை, 
adapted nozzle,  தகைவூட்டப் புறக்கூம்புக் குழாய், 
adaptibility,  தகைவுத் திறன், 
adaptive delta modulation,  தகை டெல்டா பண்பேற்றம், 
adaptive delta modulator,  தகை டெல்டா பண்பேற்றி, 
adaptive equalization,  இணக்கச் சமநிலையாக்கல், தகைச் சமப்படுத்தல், 
adaptive equalizer,  தகைச் சமப்படுத்தி, 
adaptive PCm,  தகைத் துடிப்பலைப் பண்பேற்றம், 
addition polymerisation,  கூட்டுப் பலபடியாக்கம்; கூட்டுப் பன்கூறாக்கம், 
additive color viewer,  கூட்டு நிறம் நோக்கி, 
additive mixing,  கூட்டுக் கலவை, 
additive noise,  கூட்டு இரைச்சல், 
address change,  முகவரி மாற்றம், 
address modification,  முகவரி மாற்றம்: முகவரி திருத்தமைப்பு, 
addressing system,  முகவரி அமைப்பு, 
adiabatic acceleration,  வெப்ப பரிமாற்றமிலா முடுக்கம், 
adiabatic condition,  வெப்ப பரிமாற்றமிலா நிலை, 
adiabatic equilibrium,  வெப்பமாறா வளிமச்சமநிலை/ வெப்ப பரிமாற்றமிலாச் சமநிலை, 
adiabatic temperature,  வெப்ப பரிமாற்றமிலா வெப்பநிலை, 
adiabatic transformation,  வெப்ப பரிமாற்றமிலா உருமாற்றம், 
adjustable area nozzle,  மாற்றத்தகு பரப்புடை ;புறக்கூம்புக் குழாய், 
adjustable nozzle,  மாற்றத்தகு புறக்கூம்புக் குழாய், 
adjustable rocket nozzle,  மாற்றத்தகு ஏவூர்திப் புறக்கூம்பு குழாய், 
adjustable thrust rocket engine,  மாற்றத்தகு தள்ளுவிசை ஏவூர்திப் பொறி, 
admittance matrix,  நுழைத் தகுதி அணிக்கோவை, ஏற்பு அணி, 
admittance meter,  நுழைத் தகுதி அளவி, 
admixer,  உட்கலப்பி, 
adsorptive power,  புறக்கவரல் திறன், 
advanced technology,  மேம்பட தொழில்நுட்பம், 
aerial array,  காற்றலைவாங்சி நிரை, உணர்கம்பி அணி, 
aerial camera mount,  வான்வெளிப் படப்பதிவிப் பீடம், 
aerial film,  வான்காட்சி ஒளிப்படலம்/ வான்வெளிப் படமென் படலம், 
aerial negative,  வான்வெளி எதிர்ப் படிமம், 
aerial phologrammetry,  வான்வழிப் புகைப்படப் பதிவியல், 
aerial photograph composite,  வான்வழிப் புகைப்படக் கோவை, 
aerial photograph overlapping,  வான்வழிப் புகைப்பட ;ஒன்றுமேல் ஒன்றாதல், 
aerial reconnaissance,  வான்வழி உளவு அறிதல்/ வான்முறை முன்னோட்ட அளக்கை: முன்னோட்ட வான்அளக்கை, 
aernal camera,  வான்வெளிப் படப் பதிவி, 
aerobraking,  காற்றியக்கவழி கலநிறுத்தம்/ காற்றியல் நிறுத்துகை, 
aerodynamic,  காற்றியியக்க/ காற்றியங்கியல்/ காற்றியக்க, 
aerodynamic axis,  காற்றியங்கியல் அச்சு, 
aerodynamic balance,  காற்றியக்கத் தராசு/ காற்றியங்கியல் சமநிலை, 
aerodynamic behaviour,  காற்றியங்கியல் செயற்பாங்கு, 
aerodynamic brake,  காற்றியங்கியல் தடை, 
aerodynamic characteristic,  காற்றியங்கியல் சிறப்பியல்பு, 
aerodynamic coefficient,  காற்றியங்கியல் குணகம்/ வளியியக்க கெழு/ காற்றியக்கக்கெழு, 
aerodynamic configuration,  காற்றியக்க வடிவப்பாங்கு/ காற்றியங்கியல் உருவமைப்பு, 
aerodynamic course,  காற்றியங்கியல் போக்கு, 
aerodynamic drag,  காற்றியக்க இழுவை/ வளியியக்க இழுப்பு/ காற்றியங்கியல் இழுப்பு/ காற்றியக்க பின்னிழுப்பு, 
aerodynamic force,  காற்றியக்க விசை/ காற்றியங்கியல் விசை/ வளியியக்க விசை, 
aerodynamic heat transfer,  காற்றியங்கியல் வெப்பப் பரிமாற்றம், 
aerodynamic interference,  காற்றியங்கியல் குறுக்கீடு, 
aerodynamic lift,  காற்றியங்கியல் உயர்த்து விசை/ காற்றியக்க தூக்குவிசை, 
aerodynamic load,  காற்றியங்கியல் பளு/ வளியியக்கச் சுமை, 
aerodynamic moment,  காற்றியக்கத் திருப்புமை/ காற்றியங்கியல் திருப்புத்திறன், 
aerodynamic noise,  காற்றியங்கியல் இரைச்சல்/ காற்றியக்க இரைச்சல், 
aerodynamic operator,  காற்றியங்கியல் இயக்கி, 
aerodynamic stability,  காற்றியங்கியல் நிலைத்தன்மை/ காற்றியக்க நிலைப்பாடு, 
aerodynamic torque,  காற்றியங்கியல் திருக்கு விசை, 
aerodynamic velocity,  காற்றியங்கியல் விரைவு, 
aeroelastic stability,  காற்றிடை மீட்சி நிலைத்தன்மை, 
aeroelasticity,  காற்றிடை மீள்திறன், 
aeroelastics,  காற்றிடை மீட்சியியல், 
aerofoil,  வளியியல் தகடு/ காற்றுத் தகடு, 
aerograph,  வான்தகவல் வரைவு/ காற்று வரைபடம், 
aeromagnetic survey,  காற்றுவெளிக் காந்தபுல அளப்பு, 
aeromechanics,  காற்று விசையியல்/ வளி விசையியல், 
aeronomy,  காற்றுவெளியியல்/ வளிமண்டலவியல், 
aeropause,  காற்று இடை/ வான்பயனவெளி கடந்த வளிமண்டலம், 
aerophone,  காற்று வழிப் பேசி, 
aerophysics,  வான் இயற்பியல்/ காற்று இயற்பியல், 
aerospace engineering,  காற்று-விண்வெளிப் பொறியியல்/ விண்வெளிப் பொறியியல், 
aerospace vehicle,  காற்று-விண்வெளி வாகனம்/ விண்வெளிக் கலம், 
aerosphere,  காற்று மண்டலம், 
aerothermo elasticity,  காற்று வெப்ப மீள்திறன், 
aerothermodynamics,  காற்று வெப்ப இயங்கியல்/ வளிம வெப்பவியக்கவியல், 
after body,  பின்பொருள், 
after bumer,  பின் எரிகலன், 
after flow,  பின் பாய்வு, 
after glow,  பின் ஒளிர்வு, 
after heat,  பின் வெப்பம், 
aggregate rate,  அடைதிரள் வேகம், 
aging test,  முதிர்வுச் சோதனை, 
agitated film evaporator,  கலக்கும் மென்படல ஆவியாக்கி, 
agitated jacketed,  கலக்கும் இரட்டைச் சுவர்ப் பாண்ட ஆவியாக்கி, 
kettle evaporator,  கலக்கும் இரட்டைச் சுவர்ப் பாண்ட ஆவியாக்கி, 
agitated pan drier,  கலக்கும் சுடு தகடு உலர்த்தி, 
agonic line,  துன்பியல் கோடு/ கோணமில் வரி/ காந்தவிலக்கமிலாப் பகுதிகோடு, 
agravic,  ஈர்ப்புவிசையிலா: மேன்மையிலா, 
aileron buzz,  இறகுத் தகட்டு ரீங்காரம், 
aileron effectiveness,  இறகுத் தகட்டுச் செயல்திறன், 
aileron reversal,  இறகுத் தகடு எதிர்மீளல், 
air-frame,  காற்றுச் சட்டகம், 
air almanac,  காற்று வீச்சு ஆவணம், 
air base,  வான் படைத்தளம்/ காற்று அடி, 
air based data,  காற்று அடித்தரவு, 
air bearing,  காற்றுப் பழுதாங்கி, 
air breather,  காற்று உறிஞ்சி/ வெளிக்காற்று சுவாசக்கருவி, 
air breathing,  காற்று உறிஞ்சும், எரிகாற்றிழுப்பு, 
air brone survey,  காற்றுவெளி மிதந்தபடி நில அளவீடு, 
air circuit breaker,  காற்று தொடர் சுற்றுமுறிப்பான், 
air damping system,  காற்று அலைத் தளர்வு அமைப்பு, 
air handling unit,  காற்றுப்பதனாக்கத் தொகுதி/ காற்றுக் கையாளும் ஒருங்கு, 
air lock,  காற்றடைப்பு/ காற்றறை, 
air mapping,  காற்றுவெளித் திணைப்பட வரைதல், 
air photo,  காற்றுவெளிப் புகைப்படம், 
air photo analysis,  காற்றுவெளிப் புகைப்படப் பகுப்பாய்வு, 
air photogrammetry,  வான்வழிப்படப் பதிவியல், 
air position indicator,  வான்கல இருப்பிடஞ்சுட்டி/ காற்று நிலை சுட்டி, 
air profile,  காற்று அழுத்தக் குறிப்பு, 
air ratio,  காற்று விகிதம், 
air sampling,  காற்றுக் கூறெடுப்பு/ காற்று மாதிரியெடுத்தல், 
air turbulance,  காற்றுக் கொந்தளிப்பு, 
air weapon,  காற்றுவெளி ஆயுதம், 
air-driven turbine,  காற்று விசைச் சுழலி, 
airborne,  காற்றுவெளி மிதந்த/ வானக/ காற்றுமூலம் பரவிய, 
aircraft end,  காற்றூர்தி முனை, 
aircraft rocket engine,  காற்று ஏவூர்திப் பொறி, 
aircraft rocket motor,  காற்று ஏவூர்தி இயக்கி, 
aircraft warning,  காற்றூர்தி எச்சரிக்கை, 
airdose,  காற்று ஊட்டளவு, 
albedometer,  கோள் எதிரொளிப்பு அளவி, படுஒளி அளவி/ கோள் எதிர்பலிப்பு அளவி, 
Alcor,  உழவுக்கொல் விண்மீன், அருந்ததி விண்மீன், 
Aldeberan,  உரோகிணி விண்மீன், 
languages compiler,  எண்கணிதச் சமன்பாட்டு, 
Algol,  அல்கோல்விண்மீன், பரணி, 
alignment chart,  இணைப்பு விளக்க அட்டவணை; நேரமைவு அட்டவணை;- இணைப்பு விளக்கப்படம், 
alignment mark,  நேரமைவுக் குறி, 
alignment problem,  நேரமைவுப் பிரச்சினை, 
alkylator,  அல்கைல் ஏற்றி, 
all clear,  அனைத்து ஒப்புதல், 
all fire current,  அனைத்து எரிக்கும் மின்னளவு, 
allan variance,  ஆலன் வேற்றுமை, 
allotropic,  அணுத் திரிபுள்ள/ வேற்றுரு, 
allowed band,  அனுமதிக்கப்பட்ட அலைவரிசை, ஏற்புறு பட்டை, 
alloyed transistor,  கலோக மின்சீர் பெருக்கி, 
alpha particle,  ஆல்ஃபா துகள், 
alphabetic numeric,  அகரமுதலி எண் சார், 
alphabetical character,  அகரமுதலி உரு, 
alphabetical notation,  அகரமுதலிக் குறியீடு, 
alphanumeric character,  எழுத்து எண் உரு, 
alternate acting switch,  மாற்றுச் செயல்பாட்டு அணை இணைக்கருவி, 
alternator,  மாற்றுச் செயலி: மாறு மின்னாக்கி: மாறுமின்னாக்கி, 
altimetry,  உயரளவீட்டு முறை, உயரஅளவியல்/ குத்துயர அளப்பியல், 
altitude acclimatization,  குத்துயரச் சூழல் இணக்கம், 
alumel chromel thermocouple,  அலுமெல் குரோமெல் வெப்ப இணையளவி, 
alumina,  அலுமினியம் ஆக்சைடு, அலுமினா, 
aluminium shear plate,  அலுமினியம் உரசுத்தகடு, 
aluminized screen,  அலுமினிய முலாம் திரை, 
AM-PM conversion,  அலைவீச்சு-துடிப்புப் பண்பேற்ற இயல் மாற்றம், 
AM-PM distortion,  அலைவீச்சு-துடிப்புப் பண்பேற்றக் குலைவு, 
AM/FM receiver,  அலைவீச்சு, 
Am,  முற்பகல் (மு.ப.), அலைவீச்சு/: முற்பகல்: மு.ப: மு.ப., 
FM receiver,  அலைவீச்சு/, 
ambient condition,  சூழ்நிலை, 
American Standard Code for Information Interchange,  தகவல் பரிமாற்றத்திற்கான, 
amine,  அமின், 
ammeter,  மின்னோட்ட அளவி; அம்மீட்டர்: மின்னோட்டமானி: மின்னோட்ட அளவி, 
ammonium perchlorate,  அம்மோனியம் பெர்க்குளோரேட்டு, 
amorphous material,  வடிவிலாப் பொருள், 
ampere hour,  ஆம்பியர் மணிக்கூறு மின் அலku,  
ampere turn,  ஆம்பியர் திருப்பம், 
amplifier distortion,  மின் பெருக்கிக் குலைவு, 
amplitude equalization,  அலைவீச்சு சமப்படுத்தல், 
amplitude modulator,  வீச்சுக் குறிப்பேற்றி, அலைவீச்சுப் பண்பேற்றி, 
amplitude nonlinearity,  அலைவீச்சு நேரிலாத் தன்மை, 
amplitude quantization,  அலைவீச்சுக் கட்டாக்கம், 
analog converter,  உவமவியல் மாற்றி, 
analog data,  உவமவியல் தரவு, 
analog filter,  உவமவியல் வடிகட்டி, 
analog simulation,  உவமவியல் பாவனையாக்கம், 
analog time base corrector,  உவமவியல் கால அடித் திருத்தி, 
analog to digital converter,  உவமவியல்-இலக்கவியல் மாற்றி, ஒப்பு இலக்க மாற்றி, 
analytical phototriangulation,  பகுப்பாய்வியல் ஒளிமுக்கோணப்படுத்தல், 
anastigmatic lens,  புள்ளியில் குவிவில்லை, உருப்பிறழ்ச்சி நீக்கு வில்லை, புள்ளிக்குவிய வில்லை, 
anchoic chamber,  எதிரொலிப்பிலா அறை, 
anelastic after-effect,  மீளாப் பின்விளைவு, 
anelasticity,  மீளாத் திறன், 
anergolic propellent,  உடன்பற்றா உந்து எரிபொருள், 
angle of cant,  சாய்கோணம்// சாய்வுக் கோணம், 
angle of coverage,  பதிவீட்டு கோணம், 
angle of drift,  இழுவைக் கோணம், 
angle of orientation,  உறுதிசைக் கோணம், 
angle of resultant momentum,  இறுதி உந்தக் கோணம், 
angle of sun,  ஞாயிறெழு கோணம், 
angle of twist,  குறுக்கு கோணம்: முறுக்குக்கோணம், 
angle of view,  பார்வைக் கோணம்; நோட்டக் கோணம், 
angle tracking,  தடமறி கோணம், 
angle valve,  கோணிய ஒருவழி திறப்பான்/ கோண ஓரதர், 
angular calibration constants,  கோண அளவுத்தர மாறிலிகள், 
angular coverage,  கோணப் பதிவீடு, 
angular lamp,  கோண விளக்கு, 
angular misalignment,  கோண நேரின்மை, 
angular motion simulation,  கோண இயக்கப் பாவனையாக்கம், 
angular orientation error,  கோண உறுதிசைப் பிழை, 
angular slot antenna,  கோண இடுகல் அலைதிரட்டி, 
angular velocity,  கோண விரைவுத்திறன்/ கோணத்திசைவேகம்/ கோண விரைவு: கோணத் திசைவேகம்/ கோணத் திசைவேகம் / கோண விரைவு, 
aniline,  அனிலின்/ கீலெண்ணெய் சாயப்பொருள், அவுரிச் சாயங்கள், 
anionic polymerisation,  எதிர்மின் அயனிப் பலபடியாக்கம், 
anisotropic conductivity,  சமதிசை ஒவ்வா கடத்துத் திறன், 
annotated photography,  குறித்தப் புகைப்படவியல், 
annotation,  குறிப்பு// சுட்டுவிளக்கம், 
annual thermal wave,  வருடாந்தர வெப்ப அலை, 
annual eclipse,  கங்கணக் கிரகணம், 
annular ring,  கங்கண வளையம், ஆண்டுவளையம், ஆண்டு வளையம்/ வலய வரை, 
annular spray injector,  கங்கணத் தெளிப்பு உட்செலுத்தி, 
anode break down voltage,  நேர் முனை முடக்குப் மின் தகவு, 
anodise,  நேர்மின் முனையாக்கு., 
anodising,  நேர்மின் முனையாக்கம், 
antarctic,  அன்டார்ட்டிகா, 
antarctic circle,  அன்டார்க்டிக் வட்டம், அன்டார்டிக் வட்டம், அண்டார்க்டிக் வட்டம், அண்டார்டிகா வட்டம், 
Antares,  கேட்டை விண்மீன், 
antenna beamwidth,  அலைதிரட்டிக் கற்றை அகலம், 
antenna coverage,  அலைதிரட்டி பதிவீடு, 
antenna design,  அலைதிரட்டி வடிவமைப்பு, 
antenna effeciency,  அலைதிரட்டி பயன்திறன், 
antenna pattern,  அலைதிரட்டி படிமம், 
antenna pattern measurement,  அலைதிரட்டிப் படிம அளப்பு, 
antenna polarization,  அலைவாங்கி முனைவாக்கம், அலைதிரட்டி முனைவாக்கம், 
antenna region,  அலைதிரட்டிப் பகுதி, 
antenna relay,  அலைதிரட்டி அஞ்சல், 
antenna sidelobes,  அலைதிரட்டி பக்க முண்டுகள், 
antenna surface deviation,  அலைதிரட்டி தளவிலக்கம், 
antenna temperature,  அலைதிரட்டி வெப்பநிலை, அலைவாங்கி வெப்பநிலை, 
antenna tower,  அலைதிரட்டிக் கோபுரம், 
antenna tube,  அலைதிரட்டிக் குழல், 
antenna wire,  அலைதிரட்டி கம்பி, 
antennaverter,  அலைதிரட்டி மாற்றி, அலைவாங்கி மாற்றித்தொகுப்பு, 
anti coincidence,  எதிர் நிகழ்பொருத்தம், 
anti tail spin rocket,  எதிர் வால் சுழல் ஏவூர்தி, 
anti vibration mounts,  எதிர் அதிர்வு மேடைகள், 
anti-transit receive switch,  எதிர் இடை வாங்கு அணை;இணைக்கருவி, 
antielastic,  எதிர்மீள், 
antifading antenna,  எதிர் மங்கு அலைதிரட்டி: மங்கா அலைவாங்கி, 
antiferromagnetics,  எதிர் அயக்காந்தவியல், 
antifriction roller,  எதிர் உராய்வு உருளை, 
antihalation,  எதிர்மூச்சு, 
antilogarithms,  எதிர் மடக்கைகள், 
antimicrophonic,  எதிர் ஒலிவாங்கிகள், 
antimissile,  ஏவுகணை எதிர், 
antinoise micropiione,  இரைச்சல் எதிர் ஒலிவாங்கி, 
antiparallax,  எதிர் இடமாறு தோற்றம், 
antiphase domain,  எதிர்க்கட்ட மண்டலம், 
antipodal signal,  விட்ட முனை சமிக்ஞை, 
antiresonance,  எதிர் ஒத்ததிர்வு, ஒத்ததிர்வு தடுப்பு, 
Aos Acquisition of Signal,  சமிக்ஞை அகப்படுத்தல், 
aperture area,  துளைப் பரப்பு, 
aperture correction,  துளைத் திருத்தம், 
aperture coupling,  துளை இணைப்பு, 
aperture distribution,  துளைப் பகிர்வு, 
aperture efficiency,  துளைப் பயன்திறன், 
aperture loss,  துளை இழப்பு, 
aperture pattern,  துளைப் படிம அமைவு, 
aperture plane,  துளைத் தளம், 
aperture stop,  துளை அடைப்பான், துளை நிறுத்தம், துளைக் கதிரளவு, 
apex angle,  உச்சிக் கோணம், 
apex distance,  உச்சித் தொலைவு, 
apofocus,  அப்பாற் குவியம், 
apogee motor,  புவி அப்பால் உந்துபொறி, 
apogee rocket,  புவி அப்பால் ஏவூர்தி, 
Appleton layer,  அப்பிள்டன் படலம், ஆப்பிள்டன் படுகை, 
application satellite,  பயன்பாட்டுச் செயற்கைக் கோள், 
application technology,  பயன்பாட்டுத் தொழில்நுட்பம், 
applied load,  ஏற்றியப் பளு, 
appression,  பார உணர்வு, 
approach beacon,  அணுகல் கதிர்விளக்கம், 
approach path,  அணுகு வழி, அணுகல் பாதை, 
approach velocity,  அணுகல் விரைவு, 
approximation formula,  தோராயச் சூத்திரம், 
approximation method,  தோராய முறை, 
aprior information,  முன்னறி தகவல், 
Arago point,  அராகோ நிலை, அராகோ புள்ளி, 
arbitrary slope,  தற்சார்புச் சாய்விகிதம், 
arc heating rocket engine,  மின் வில் சூடாக்க ஏவூர்திப் பொறி, 
arc spot welding,  வில் புள்ளி பற்றவைப்பு, 
archieval display,  தொல்பொருள் காட்சி, 
archieving,  தொல்பொருள் திரட்டல், 
Arcturus,  சுவாதி// சுவாதி விண்மீன், 
area control,  வட்டாரக் கட்டுப்பாடு, பரப்புக் கட்டுப்பாடு, 
areal acceleration,  தரைவழி முடுக்கம், 
areal ratio,  தரை விகிதம், 
Ariane,  ஏரியான் பிரெஞ்சு ஏவுகலம், 
arithmetic expression operator,  எண் கணிதக் கோவை இயக்கி, 
arithmetic unit,  கணக்கீட்டகம், எண் கணித அலகு, எண் கணிப்பகம், 
arithmetical progression,  எண் கூட்டு விருத்தி, 
arm switch,  விசையூட்டு அணை; இணை கருவி, 
arm time,  விசையூட்டு நேரம், 
arming,  விசையூட்டல், 
Armstrong oscillator,  ஆர்ம்ஸ்ட்ராங் அலைவி, 
aromatic chemistry,  மண வேதியியல், 
artificial barrier,  செயற்கைத் தடுப்பு, 
artificial dielectric,  செயற்கை இருமுன் முனையம், 
artificial gravity,  செயற்கை நிறையீர்ப்பு// செயற்கை ஈர்ப்பு, 
artificial load,  செயற்கைச் சுமை// செயற்கைப் பளு, 
artificial planet,  செயற்கைக் கிரகம், 
Arundel method,  அருண்டெல் முறை, 
ascension mounting,  ஏறுமுகப் பீடம், 
ascension~ right,  ஏறுமுகம்~ வலது, 
ash content,  சாம்பலளவு// சாம்பல் அடக்கம்// சாம்பல் கிடக்கை// சாம்பல் அளவு, 
aspect angle,  ராடார் கற்றை அச்சுக்கோணம்/ கோணம், 
aspect ratio,  கூறு விகிதம், அகல உயர விகிதம்/ வடிவ விகிதம், பார்வை விகிதம்; நீள தடிப்பு விகிதம், 
assemble edit,  தொகுப்பு உரை, 
assisted take off jet,  துணைபுரி எழுச்சித் தாரை, 
asterik,  உடுக்குறி, 
asteroid belt,  குறுங்கோள் பட்டை/ குறுங்கோள் வீதி, 
astro-physics,  வான் இயற்பியல், 
astrocompass,  விண்பொருள் திசைகாட்டி/ விண்பொருள்வழி திசைகாட்டி/ விண்மீன் திசைகாட்டி, 
astrograhic,  உடு வரைவு சார், 
astrolabe,  வான்காட்சிக்கோளம்/ காட்சிக்கோளம்/ விண்மீன் சுட்டி, 
Astronomical Unit,  வானியல் அலகு (கதிர்/ வானவியல் அலகு, புவியிடைத் தொலைவு)/ வானியல் அலகு, 
asymmetric thrust,  சமச்சீரிலா தள்ளுவிசை, 
asymmetricity,  சமச்சீரின்மை, 
asymptotic,  அனந்தத் தொடுகோட்டு, அணுகல் போக்கு, ஈற்றணுகு, அணுகலான, தொலைத் தொடுகோடு, ஈற்றணுக்க, 
asynchronous circuit,  ஒத்தியக்கமிலா மின்சுற்று, 
atmospheric attenuation,  வளிமண்டல மெலிப்பு/ வளிமண்டலத் திறன் குறுக்கம், 
atmospheric braking,  வளிமண்டலத் தடை நிறுத்தம்/ வளிமண்டலத் தடை, 
atmospheric constitution,  வளிமண்டலச் சேர்மானம், 
atmospheric delay,  வளிமண்டலத் தாமதம், 
atmospheric duct,  வளிமண்டலத் தத்து, 
atmospheric dust,  வளிமண்டலத் தூசி, 
atmospheric electricity,  வளிமண்டல மின்சாரம்/ வளிமண்டல மின்னாற்றல், 
atmospheric instability,  வளிமண்டல நிலைப்பின்மை, 
Atmospheric Oceanic information Process System,  வளிமண்டல~ கடலாய்வுத் தகவல் அலசும் அமைப்பு, 
atmospheric stability,  வளிமண்டல நிலைத்தன்மை, 
atmospheric temperature,  வளிமண்டல வெப்பநிலை, 
atmospheric transmittance,  வளிமண்டலக் கடத்துமை, 
atmospheric turbulence,  வளிமண்டலக் கொந்தளிப்பு/ வளிமண்டலக் கலங்கல், 
atmospheric windows,  வளிமண்டலச் சாளரங்கள், 
atomic frequency standard,  அணு அதிர்வெண் செந்தரம், 
atomic rocket power plant,  அணுவாற்றல் ஏவூர்தித் திறன் நிலையம், 
atomic scattering factor,  அணுச் சிதறல் காரணி, அணுச்சிதறற் காரணி, அணுச்சிதறல் காரணி, 
atomic torch,  அணு விளக்கு, 
atomisation,  அணுவாக்கல்; நுண்துகளாக்கம், 
atomised spray injector,  நுண்துளித் தெளிப்பு உட்செலுத்தி, 
atomiser,  நுண்துளியாக்கி; நுண்துகளாக்கி கருவி, 
atomiser mill,  நுண்துகள் ஆலை, 
attached jet,  இணைத்தத் தாரை, 
attenuation equalizor,  திறன் குறுக்கச் சமப்படுத்தி, 
attitude control,  வான்கல திசையிருப்பு கட்டுப்பாடு// செயற்பாங்குக் கட்டுப்பாடு/ விண்கலப் பயணத் திசைக்கட்டுப்பாடு, தானியங்கு வான்கலக் கட்டுப்படுத்தி, 
attitude parameter,  செயற்பாங்கு அளவை, 
attitude reference system,  செயற்பாங்குக் குறிப்பீட்டு அமைப்பு, 
attitude rrection,  செயற்பாங்குத் திருத்தம், 
attitude sensor,  செயற்பாங்கு உணரி, 
attitude test,  செயற்பாங்குச் சோதனை, 
attrition mill,  உரைப்பு ஆலை, உராய்ந்து நொறுக்காலை, 
audibility threshold,  கேள்படு/ கேளுமை தொடக்கச்செறிவு, 
audio frequency amplifier,  கேட்பு அலைவெண் மிகைப்பி, ஒலி அதிர்வெண் பெருக்கி, 
audiogram,  கேள் திறன்// செவியுணர்வு வரைபடம்/ கேட்பு வரைவி// செவித்திறன் வரைவி// செவித்திறன் மதிப்பீட்டுக் கருவி, 
audiovisual equivalent,  ஒலி~ ஒளிச்சமனி, 
augumented satellite,  திறன்கூட்டியச் செயற்கைக்கோள், 
augumented test,  திறன்கூட்டியச் சோதனை, 
aurora austrolis,  தென்துருவ அழற்சுடர், 
aurora polaris,  வடதுருவ அழற்சுடர், 
Auto Launch Sequence,  தன் ஏவுதொடர் ஆணை, 
auto track,  தானியங்கு தடம்பற்றி, 
autocatalysis,  தானியங்கு வினையூக்கம், தன்வினையூக்கம், 
autocatalyst,  தன்வினையூக்கி, தானியங்கும் வினையூக்கி, தானியங்கு வினையூக்கி, 
autocoder,  தன் குறியிடுவான், 
autocorrelation function,  தன் தொடர்புச் சார்பலன், தன் ஒட்டுறவுச் சார்பு, 
autodyne reception,  ஆட்டோடைன் ஏற்பு, தன் பன்மையியக்க ஏற்பு, 
autogyro,  தன் நிலைச் சுற்றி, 
autoignition,  தானே எரியூட்டல், தன்னெரிவூட்டுதல், தன்மூட்டம், 
autoignition temperature,  தன்ளரிவூட்டு வெப்பநிலை, 
autokinetic illusion,  தன்னியக்க மாயத்தோற்றம், 
automatic aiming,  தானியங்கு குறிவைத்தல், 
automatic computer,  தானியங்கு கணினி, தன்னியக்கக் கணிப்பொறி, 
automatic data procession,  தானியங்குத் தரவு அலசல் அமைப்பு, 
automatic degausser,  தானியங்கு காந்தம் அகற்றி, தன்னியக்க காந்தப்புலன் நீக்கி, 
automatic loading,  தானியங்கு பளுவேற்றம், 
automatic machine,  தானியங்கு இயந்திரம், 
automatic recording,  தானியங்கு பதிவாக்கம், 
automatic request,  தானியங்கு வேண்டுகோள், 
automatic shutdown,  தன்னியக்கப் பணிநிறுத்தம், தானியங்கு பணிநிறுத்தம், 
automatic tracking,  தானியங்கு தடமறிதல், தன்னியக்கத் தடங்காணல், 
automatic voltage stabilizer,  தானியங்கு மின்தகைமை நிலைப்படுத்தி, 
